Estampa de tiempo;KPH;1DIAG;2DIAG;2AXI;3DIAG;4DIAG;Falla
12/01/2020 11:49;3595,8;0,005870534;0,005999355;0,005557684;0,012182738;0,563497662;OK
12/01/2020 11:59;3597,6;0,006603346;0,005904384;0,00603314;0,013188298;0,71036549;OK
12/01/2020 12:09;3597,6;0,005849203;0,005352573;0,004708792;0,008994529;0,573369059;OK
12/01/2020 12:19;3598,2;0,00617926;0,004634445;0,005186164;0,009195327;0,466515706;OK
12/01/2020 12:29;3599,4;0,006728735;0,005184435;0,005221204;0,008824571;0,678609484;OK
12/01/2020 12:39;3594,6;0,007363629;0,005927721;0,005909312;0,01091658;0,50729879;OK
12/01/2020 12:49;3595,2;0,007325588;0,005558612;0,006037168;0,009626338;0,598397448;OK
12/01/2020 12:59;3594,6;0,006277493;0,006074994;0,005780449;0,011432034;0,533955126;OK
12/01/2020 13:09;3594,6;0,007437265;0,005393858;0,005927721;0,008228855;0,715855163;OK
12/01/2020 13:19;3593,4;0,007476579;0,005966531;0,005285168;0,008507831;0,560006821;OK
12/01/2020 13:29;3595,2;0,007159934;0,005650642;0,00533774;0,012313614;0,728196556;OK
12/01/2020 13:39;3599,4;0,008309804;0,005055744;0,005533741;0,008714264;0,655959752;OK
12/01/2020 13:49;3595,8;0,005539281;0,005410461;0,004214271;0,008686182;0,662026939;OK
12/01/2020 13:59;3595,2;0,005687454;0,004491064;0,00450947;0,009423872;0,407600858;OK
12/01/2020 14:09;3594;0,005100164;0,004253206;0,004455739;0,009795261;0,658289421;OK
12/01/2020 14:19;3596,4;0,005943154;0,004783963;0,004195168;0,009788724;0,628962345;OK
12/01/2020 14:29;3597;0,005905369;0,005647814;0,003992103;0,009400759;0,50225073;OK
12/01/2020 14:39;3598,2;0,00619765;0,004983867;0,004708007;0,009360843;0,618735145;OK
12/01/2020 14:49;3597;0,006291702;0,004672784;0,004930339;0,008646491;0,660444717;OK
12/01/2020 14:59;3594,6;0,00555954;0,00476795;0,004915222;0,008560218;0,648238643;OK
12/01/2020 15:09;3594,6;0,006498402;0,005007268;0,004399768;0,009646354;0,582665529;OK
12/01/2020 15:19;3598,2;0,005701103;0,00535168;0,004119506;0,008294185;0,347105193;OK
12/01/2020 15:29;3594;0,006775669;0,005431583;0,004216381;0,009924146;0,445003133;OK
12/01/2020 15:39;3595,8;0,006238593;0,005373655;0,004379897;0,009219867;0,480666082;OK
12/01/2020 15:49;3599,4;0,005901432;0,005257973;0,004945436;0,008677494;0,69704916;OK
12/01/2020 15:59;3593,4;0,006390081;0,005193092;0,004327577;0,008986627;0,50161216;OK
12/01/2020 16:09;3594;0,006904554;0,005136988;0,003700841;0,008506411;0,431304497;OK
12/01/2020 16:19;3594;0,005707765;0,005689353;0,004971279;0,009629552;0,446052625;OK
12/01/2020 16:29;3594;0,006002359;0,005210637;0,005100164;0,009482255;0,592245057;OK
12/01/2020 16:39;3595,8;0,006330607;0,005060805;0,004563926;0,00848375;0,586206875;OK
12/01/2020 16:49;3599,4;0,005607279;0,004651284;0,005074128;0,009210646;0,560507313;OK
12/01/2020 16:59;3597,6;0,006419408;0,005518116;0,004763974;0,009619916;0,530272571;OK
12/01/2020 17:09;3596,4;0,005611957;0,005446358;0,004287167;0,008482335;0,682082735;OK
12/01/2020 17:19;3595,2;0,006313258;0,005687454;0,004822372;0,008798068;0,60119516;OK
12/01/2020 17:29;3598,2;0,005866618;0,004855133;0,004487319;0,009875781;0,474313343;OK
12/01/2020 17:39;3597;0,005739798;0,005519037;0,004212865;0,009014427;0,482235024;OK
12/01/2020 17:50;3597,6;0,005794022;0,00489273;0,004506462;0,008442718;0,444594621;OK
12/01/2020 18:00;3596,4;0,004563165;0,004195168;0,004084768;0,006863147;0,521654374;OK
12/01/2020 18:10;3598,8;0,005001424;0,004486571;0,004762385;0,008421515;0,537266914;OK
12/01/2020 18:20;3595,2;0,005448176;0,00469353;0,004730342;0,007436024;0,589893877;OK
12/01/2020 18:30;3595,8;0,005355252;0,004876776;0,004251076;0,008428541;0,657867877;OK
12/01/2020 18:40;3595,2;0,00570586;0,004914402;0,004619906;0,009607932;0,590869394;OK
12/01/2020 18:50;3595,2;0,005632236;0,00524571;0,00450947;0,008816474;0,631031285;OK
12/01/2020 19:00;0;0,00577274;0,005074128;0,004669669;0,007629577;0,357634111;OK
12/01/2020 19:10;3594,6;0,005080904;0,004620677;0,004859995;0,008376128;0,499456525;OK
12/01/2020 19:20;3595,2;0,0055218;0,005006432;0,004454252;0,00754646;0,571303817;OK
12/01/2020 19:30;0;0,004913582;0,004545523;0,004030241;0,009495911;0,284030794;OK
12/01/2020 19:40;3595,8;0,00515282;0,004490314;0,004416703;0,008502153;0,511859045;OK
12/01/2020 19:50;3598,8;0,005240462;0,005516276;0,004596897;0,008145701;0,57128395;OK
12/01/2020 20:00;3595,8;0,00653304;0,005668102;0,004895179;0,009827164;0,762194077;OK
12/01/2020 20:10;3596,4;0,005299159;0,005280759;0,004820763;0,00781994;0,551609342;OK
12/01/2020 20:20;3596,4;0,00518876;0,005372759;0,004820763;0,00901593;0,578712333;OK
12/01/2020 20:30;3594;0,005044928;0,004382091;0,00506334;0,00961114;0,696954926;OK
12/01/2020 20:40;3598,8;0,005663377;0,004983036;0,005056587;0,00937767;0,605540026;OK
12/01/2020 20:50;3597,6;0,005352573;0,005628479;0,004966305;0,009049711;0,480609526;OK
12/01/2020 21:00;3599,4;0,006305891;0,005074128;0,005074128;0,00979895;0,520300363;OK
12/01/2020 21:10;3598,8;0,005461113;0,005314013;0,004468184;0,010113173;0,546773296;OK
12/01/2020 21:20;3595,8;0,005428864;0,004931985;0,004177465;0,008262915;0,393104949;OK
12/01/2020 21:30;3595,8;0,006072966;0,005649699;0,005502476;0,010655295;0,424573957;OK
12/01/2020 21:40;3598,2;0,007650512;0,005590759;0,005241336;0,008882686;0,45312731;OK
12/01/2020 21:50;3596,4;0,008114337;0,005335959;0,005593557;0,009678325;0,312319189;OK
12/01/2020 22:00;3597,6;0,007651788;0,006676921;0,006290652;0,013317054;0,575539518;OK
12/01/2020 22:10;3596,4;0,011573511;0,007930339;0,008960731;0,010285521;0,335999807;OK
12/01/2020 22:20;3598,2;1,894108571;4,139276325;2,881263676;9,190287685;0,673061135;OK
12/01/2020 22:30;3597,6;4,000854956;4,923355225;4,260795015;8,472570765;0,457286288;OK
12/01/2020 22:40;3595,8;3,315324322;5,09243989;2,961491221;8,190664868;0,716554815;OK
12/01/2020 22:50;3596,4;2,968449088;5,005773363;2,692009622;8,156141846;0,559484482;OK
12/01/2020 23:00;3598,8;2,589928449;4,546110313;2,450955064;8,725756011;0,571964291;OK
12/01/2020 23:10;3598,2;2,865668402;4,696788984;2,588594817;8,45558108;0,588408957;OK
12/01/2020 23:20;3595,2;3,410061113;5,053956142;2,71028342;8,723707501;0,488808128;OK
12/01/2020 23:30;3598,8;3,911940814;5,436271803;2,957165343;8,166773357;0,467688283;OK
12/01/2020 23:41;3598,2;8,600830461;11,54546833;6,576644798;11,29053709;0,538073739;OK
12/01/2020 23:51;3595,8;8,869015204;11,88402214;6,479763035;9,707673448;0,722296529;OK
13/01/2020 0:01;3598,2;5,942406333;7,975529853;6,000097813;5,829450939;0,503756779;SoltEst_BM
13/01/2020 0:11;3594,6;6,92201347;8,876394161;6,643999669;5,470918391;0,430109552;OK
13/01/2020 0:21;3595,2;6,126952286;8,437917548;4,606727167;5,908104953;0,385255975;OK
13/01/2020 0:31;3597;5,432424552;8,139088895;3,871052295;5,329292154;0,350477223;SoltEst_BM
13/01/2020 0:41;3595,2;8,169926196;10,58089125;6,727079898;11,69855876;0,359726853;SoltEst_BM
13/01/2020 0:51;3594;6,06356125;8,611470703;6,793805334;5,965921645;0,678064065;SoltEst_BM
13/01/2020 1:01;3596,4;6,331685528;9,201382579;6,971890187;5,252037062;0,513153639;SoltEst_BM
13/01/2020 1:11;3597;6,431572547;9,450467189;7,297104666;5,357200083;0,476292861;SoltEst_BM
13/01/2020 1:21;3598,8;6,311539347;9,186015709;7,095107993;5,255466657;0,613520238;SoltEst_BM
13/01/2020 1:31;3594;6,292203267;9,257902703;7,318790825;5,19876121;0,530177716;SoltEst_BM
13/01/2020 1:41;3598,2;5,3777581;8,102315018;6,551302478;4,876336934;0,643139542;SoltEst_BM
13/01/2020 1:51;3598,2;6,304058533;9,470138259;7,169375559;5,687677392;0,348098288;SoltEst_BM
13/01/2020 2:01;3597;6,525488154;9,868479024;7,739988959;5,624303059;0,50517582;SoltEst_BM
13/01/2020 2:11;3596,4;7,541218593;10,19273013;5,986025796;10,52937393;0,464191617;SoltEst_BM
13/01/2020 2:21;3596,4;6,366847657;9,787473255;7,325277859;4,964907278;0,394603354;Desal_Acople
13/01/2020 2:31;3593,4;6,557309724;9,960221278;7,639756318;6,155323901;0,470766668;Desal_Acople
13/01/2020 2:41;3598,8;7,204017672;9,735951671;5,981721193;10,86518857;0,497862314;Desal_Acople
13/01/2020 2:51;3598,2;5,731355194;8,651662227;6,431045995;5,347303178;0,501476338;SoltEst_BM
13/01/2020 3:01;3594;6,940329184;9,42328059;6,011068224;11,06220086;0,626988775;OK
13/01/2020 3:11;3595,8;6,622128088;10,06861008;7,88637245;7,219321511;0,650249065;SoltEst_BM
13/01/2020 3:21;3595,8;6,573912416;10,08163935;7,853964893;7,148194194;0,408232156;SoltEst_BM
13/01/2020 3:31;3597;6,405485901;9,822652623;7,360481603;6,053923267;0,550487111;SoltEst_BM
13/01/2020 3:41;3597;7,516835911;10,0926071;6,358316535;11,12339757;0,340726925;Desal_Acople
13/01/2020 3:51;3596,4;5,45305551;8,044730706;6,145791763;5,26394177;0,485369854;SoltEst_BM
13/01/2020 4:01;3599,4;6,279913788;9,507132816;7,142037572;5,570767613;0,466323406;SoltEst_BM
13/01/2020 4:11;3594;6,541374826;9,85014776;7,644648968;7,107695582;0,630910562;SoltEst_BM
13/01/2020 4:21;3597;6,369869718;9,624574398;7,434620662;6,127988739;0,468087894;Desal_Acople
13/01/2020 4:31;3598,8;6,277982;9,709087406;7,002600041;4,83757196;0,51382274;Desal_Acople
13/01/2020 4:41;3598,8;6,316191406;9,709914847;7,123571978;5,106637525;0,539234386;Desal_Acople
13/01/2020 4:51;3594;6,419946729;9,77898482;7,134227483;5,074921122;0,359699665;Desal_Acople
13/01/2020 5:01;3598,2;6,293539079;9,598137207;6,947050949;4,48389878;0,497651082;Desal_Acople
13/01/2020 5:12;3597,6;6,132116968;9,364997301;6,824180706;4,597492071;0,452724645;Desal_Acople
13/01/2020 5:22;3596,4;5,657091535;8,434568497;6,434651134;5,556628311;0,490503414;Desal_Acople
13/01/2020 5:32;3595,8;5,878612983;8,917690949;6,768578591;5,44960392;0,487714403;Desal_Acople
13/01/2020 5:42;3598,8;7,341170686;10,16872193;5,971975772;9,620716661;0,495196114;Desal_Acople
13/01/2020 5:52;3598,8;7,047759955;9,852400261;5,848264084;9,945515003;0,604859685;OK
13/01/2020 6:02;3597,6;6,603548027;9,86698033;7,202024514;4,853863748;0,533932922;OK
13/01/2020 6:12;3598,2;6,304683815;9,208255354;6,526475096;3,868768203;0,60536514;Desal_Acople
13/01/2020 6:22;3595,2;6,468567636;9,436424612;6,67655543;4,046577386;0,647099723;Desal_Acople
13/01/2020 6:32;3593,4;6,268301271;8,961876991;6,51587548;4,164472951;0,352283146;Desal_Acople
13/01/2020 6:42;3596,4;6,313616868;8,936148626;6,479822785;4,395174076;0,569218006;SoltEst_BM
13/01/2020 6:52;3598,2;6,349814479;9,269624964;6,393050905;3,420367291;0,425670065;SoltEst_BM
13/01/2020 7:02;3594,6;8,075489086;10,99838945;6,791401106;9,616751799;0,565968501;SoltEst_BM
13/01/2020 7:12;3594,6;7,457533367;10,29560473;6,277456641;8,613199662;0,438559316;SoltEst_BM
13/01/2020 7:22;3595,2;6,471512596;9,343805623;6,69284474;3,849099418;0,518128885;SoltEst_BM
13/01/2020 7:32;3596,4;6,490145105;9,214023281;6,678191654;3,594614655;0,250385267;SoltEst_BM
13/01/2020 7:42;3596,4;6,553937413;9,494400317;6,706932232;3,472476397;0,579356328;OK
13/01/2020 7:52;3596,4;6,2835699;9,005865688;6,389166685;3,490397859;0,652771762;OK
13/01/2020 8:02;3597,6;6,590047036;9,297860221;6,749428625;4,134099068;0,397892964;OK
13/01/2020 8:12;3593,4;7,421628044;10,06168914;6,246847541;9,440046577;0,619414318;OK
13/01/2020 8:22;3595,8;7,561155903;10,36936913;6,456446525;8,43873634;0,329743668;OK
13/01/2020 8:32;3598,8;6,14071866;8,853439417;6,513655706;2,526711924;0,415375597;OK
13/01/2020 8:42;3597;6,487425198;9,504995271;6,898556634;3,445221825;0,446232509;SoltEst_BM
13/01/2020 8:52;3594,6;6,326001364;9,191612696;6,401552194;3,19148872;0,480219045;SoltEst_BM
13/01/2020 9:02;3593,4;6,292388378;9,187739657;6,767795681;3,523954791;0,477819697;SoltEst_BM
13/01/2020 9:12;3593,4;6,327432541;9,270295085;6,477608654;3,150825617;0,57295272;SoltEst_BM
13/01/2020 9:22;3596,4;6,191901807;9,107396104;6,50250981;3,288017821;0,457126072;SoltEst_BM
13/01/2020 9:32;3595,8;6,273006137;9,233522003;6,771707088;3,221763835;0,465704501;SoltEst_BM
13/01/2020 9:42;3596,4;6,346626213;9,233803128;6,777587687;3,531595141;0,368549155;SoltEst_BM
13/01/2020 9:52;3596,4;6,386609105;9,401021038;6,916561814;3,832580018;0,332301435;SoltEst_BM
13/01/2020 10:02;3596,4;6,318161633;9,298478629;6,893911589;3,758870187;0,491589006;SoltEst_BM
13/01/2020 10:12;3597;6,357212727;9,338007619;6,993484064;3,683864969;0,487680474;SoltEst_BM
13/01/2020 10:22;3593,4;6,256036735;9,221605245;6,657175458;3,703760993;0,75049385;Desal_Acople
13/01/2020 10:32;3597;6,243741334;9,318157484;6,873610588;3,694387932;0,619051942;Desal_Acople
13/01/2020 10:42;3594,6;6,566994522;9,935007831;7,442493155;4,147729542;0,398243449;Desal_Acople
13/01/2020 10:52;3594,6;6,444113968;9,740626442;7,234304963;3,911522743;0,465565424;Desal_Acople
13/01/2020 11:02;3594,6;6,515688439;9,639965638;7,060302417;3,828221693;0,412363207;SoltEst_BM
13/01/2020 11:12;3595,2;6,53392734;9,752216345;7,299432858;4,073578987;0,274507076;SoltEst_BM
13/01/2020 11:22;3594,6;6,414015136;9,529916207;6,924369831;3,377567617;0,685093604;Desal_Acople
13/01/2020 11:33;3597;6,431977277;9,432088797;6,920761558;3,730059306;0,318172462;Desal_Acople
13/01/2020 11:43;3599,4;6,510657926;9,545023316;6,939752674;3,656718236;0,445843048;Desal_Acople
13/01/2020 11:53;3595,2;7,662362355;10,3463252;6,106797717;8,699025056;0,4761448;SoltEst_BM
13/01/2020 12:03;3596,4;6,224340757;8,846743716;6,471947646;2,719940606;0,389304195;SoltEst_BM
13/01/2020 12:13;3595,2;6,793543963;9,71603015;7,091573906;3,607097337;0,299980979;SoltEst_BM
13/01/2020 12:23;3594,6;7,330455544;10,08412131;5,853182765;8,168123535;0,457686341;OK
13/01/2020 12:33;3597,6;6,709072802;9,508247597;6,874947375;3,043590554;0,37666661;OK
13/01/2020 12:43;3595,8;6,762892086;9,752999861;7,039708932;3,010903084;0,42867781;OK
13/01/2020 12:53;3594,6;6,509889581;9,309393937;6,736762981;3,141600136;0,533053081;OK
13/01/2020 13:03;3599,4;6,733919564;9,669946145;6,999631063;3,195891803;0,275896525;OK
13/01/2020 13:13;3597;6,707046063;9,642934393;7,000290876;3,093236065;0,499325641;OK
13/01/2020 13:23;3594,6;6,784994749;9,819325224;7,236606097;3,599010341;0,387952778;OK
13/01/2020 13:33;3597,6;6,678539226;9,764931968;7,071171586;3,009617352;0,439058111;OK
13/01/2020 13:43;3598,2;6,617858253;9,722513196;7,013018223;3,264543284;0,28454019;OK
13/01/2020 13:53;3598,8;6,935301471;10,07156191;7,357885003;3,861650763;0,466235664;OK
13/01/2020 14:03;3595,2;6,706483585;9,620907945;7,042393075;3,506214054;0,488071888;OK
13/01/2020 14:13;3596,4;6,798177128;9,896418814;7,183782952;3,603464986;0,455322886;OK
13/01/2020 14:23;3594,6;6,877942152;9,840385202;6,941361404;2,286406709;0,297748326;OK
13/01/2020 14:33;3594,6;6,861355579;9,767945505;7,091873975;3,589566487;0,388118459;OK
13/01/2020 14:43;3594;6,724612493;9,549845675;6,905456581;2,796860066;0,440639455;OK
13/01/2020 14:53;3594;6,729289178;9,743596677;7,112961456;3,483909258;0,453251774;OK
13/01/2020 15:03;3594;6,86080713;9,853498771;7,14518271;3,719142823;0,531632276;OK
13/01/2020 15:13;3595,2;6,744344726;9,696188482;7,044675419;3,18063033;0,367751869;OK
13/01/2020 15:23;3593,4;6,937933893;9,714525422;7,190811685;3,89780216;0,430768811;OK
13/01/2020 15:33;3596,4;6,702994663;9,628572081;6,968559813;3,078848236;0,450391724;OK
13/01/2020 15:43;3598,2;6,759024909;9,64944713;7,064089068;3,336358786;0,339583416;OK
13/01/2020 15:53;3598,2;6,581371196;9,4181111;6,773314446;2,952509067;0,329119134;OK
13/01/2020 16:03;3597;6,798956419;9,635060568;6,864540971;2,975055094;0,273781011;OK
13/01/2020 16:13;3594,6;6,755908416;9,57943661;6,965293198;3,364533995;0,155943247;OK
13/01/2020 16:23;3597,6;6,666620095;9,505598901;6,966253804;3,462084485;0,326672478;OK
13/01/2020 16:33;3597;6,696394322;9,647864733;7,040101527;3,630146346;0,250895405;OK
13/01/2020 16:43;3599,4;6,729801431;9,620914624;7,14963038;3,596895001;0,293986895;OK
13/01/2020 16:53;3594;6,769924782;9,746616269;7,256300005;3,716381001;0,379511133;OK
13/01/2020 17:03;3597,6;6,790465016;9,730480529;7,226984793;3,889499371;0,288395145;OK
13/01/2020 17:14;3597,6;6,882249682;9,827562587;7,184660842;3,65970662;0,376243555;OK
13/01/2020 17:24;3594,6;6,945116855;9,813360685;7,400170699;4,586933176;0,358038036;OK
13/01/2020 17:34;3595,2;6,871254092;9,723263708;7,099838199;3,625466524;0,382126955;OK
13/01/2020 17:44;3595,8;6,864899517;9,809920117;7,182368431;3,303417627;0,282632171;OK
13/01/2020 17:54;3594,6;7,070280134;10,02856273;7,316427832;4,002518784;0,401704354;OK
13/01/2020 18:04;3596,4;6,894095587;9,744417587;7,161040727;3,769302906;0,354289265;OK
13/01/2020 18:14;3597,6;6,953341412;9,89357765;7,286745991;3,835863282;0,333514942;OK
13/01/2020 18:24;3598,8;6,890215107;9,746267107;7,177980849;3,553419637;0,436355835;OK
13/01/2020 18:34;3596,4;6,854223095;9,818329817;7,151344002;3,08085382;0,374749907;OK
13/01/2020 18:44;3598,2;6,959299125;9,968727264;7,25551738;3,622903557;0,32591916;OK
13/01/2020 18:54;3597;6,939397505;9,90608206;7,38564841;4,008365926;0,338537707;OK
13/01/2020 19:04;3597;7,01756546;9,987469454;7,433001745;3,665707338;0,455338919;OK
13/01/2020 19:14;3598,2;6,919262672;9,882934866;7,278303399;3,73470034;0,43624469;OK
13/01/2020 19:24;3597;7,134789799;10,13368713;7,321333237;2,983848759;0,343320872;OK
13/01/2020 19:34;3595,2;7,123950059;10,14523965;7,376388341;3,403526983;0,246327491;OK
13/01/2020 19:44;3595,2;6,94082877;9,905796004;7,115115179;2,766532154;0,246953295;OK
13/01/2020 19:54;3597;6,97076403;9,851811533;7,225026047;3,651633795;0,476936749;OK
13/01/2020 20:04;3598,8;7,025658075;9,884413051;7,196092622;3,248884416;0,407027633;OK
13/01/2020 20:14;3599,4;7,078905123;10,15127132;7,438929221;3,621328031;0,416391044;OK
13/01/2020 20:24;3595,8;7,169578396;10,17172169;7,466656866;4,200707601;0,458729791;OK
13/01/2020 20:34;3593,4;7,389254089;10,57867801;7,757429569;4,548319783;0,425815117;OK
13/01/2020 20:44;3595,8;7,326721;10,49265035;7,695239637;4,139812311;0,478660163;OK
13/01/2020 20:54;3595,8;7,388389213;10,57043953;7,692055931;4,505607315;0,411618295;SoltEst_BM
13/01/2020 21:04;3597,6;7,332472781;10,63350185;7,657453036;4,334443472;0,557844758;SoltEst_BM
13/01/2020 21:14;3594;7,420370629;10,64120716;7,596777391;4,469640267;0,493316602;SoltEst_BM
13/01/2020 21:24;3598,2;7,460370868;10,67202263;7,59971685;4,482427528;0,555048312;SoltEst_BM
13/01/2020 21:34;3596,4;7,478585476;10,68281034;7,566297599;3,864025375;0,458211663;SoltEst_BM
13/01/2020 21:44;3597,6;7,454092061;10,56419431;7,519444951;4,48506965;0,478475854;SoltEst_BM
13/01/2020 21:54;3596,4;7,459652022;10,65037139;7,60116533;4,100997146;0,401411302;SoltEst_BM
13/01/2020 22:04;3595,2;7,467590069;10,68337586;7,581615235;4,257068396;0,435283481;SoltEst_BM
13/01/2020 22:14;3596,4;7,508338046;10,68091516;7,557796865;3,993670775;0,43018868;SoltEst_BM
13/01/2020 22:24;3598,2;7,629675224;10,91503673;7,852661897;4,917899811;0,29465505;SoltEst_BM
13/01/2020 22:34;3595,2;7,524593449;10,73345858;7,738526381;4,760067549;0,323614282;SoltEst_BM
13/01/2020 22:44;3597,6;7,54806558;10,71230055;7,702940707;4,661134344;0,5123203;SoltEst_BM
13/01/2020 22:54;3597,6;7,778925167;11,08687027;7,85601325;5,073944615;0,497844442;SoltEst_BM
13/01/2020 23:04;3597;7,500481166;10,68244494;7,523182803;3,909041664;0,364900305;SoltEst_BM
13/01/2020 23:14;3595,2;7,662877723;10,90086115;7,754926126;4,330655582;0,458806348;SoltEst_BM
13/01/2020 23:25;3595,8;7,566382334;10,97655535;7,89605239;4,685735176;0,508344086;SoltEst_BM
13/01/2020 23:35;3595,8;7,604292366;10,90931105;7,827188633;4,304113654;0,422163173;SoltEst_BM
13/01/2020 23:45;3599,4;7,576610908;10,82419999;7,619740997;4,019205861;0,521090897;SoltEst_BM
13/01/2020 23:55;3595,8;7,473189906;10,7097865;7,424624578;3,652797219;0,497449552;SoltEst_BM
14/01/2020 0:02;3595,2;7,43123822;10,63899899;7,435508411;3,925355474;0,855013893;SoltEst_BM
14/01/2020 0:14;3594;7,529241643;10,74300791;7,625831756;4,489948863;0,71811048;SoltEst_BM
14/01/2020 0:33;3598,8;8,360449814;11,29676363;6,895749771;8,610098087;1,147624487;SoltEst_BM
14/01/2020 0:39;3594;7,402547673;10,15172028;6,492085513;7,91436848;0,488032316;SoltEst_BM
14/01/2020 0:57;3595,8;7,197955712;10,34879466;7,299337443;3,656661834;0,24724334;SoltEst_BM
14/01/2020 1:14;3594;7,444288006;10,57011787;7,349852114;3,875406698;0,377651507;SoltEst_BM
14/01/2020 1:27;3597,6;7,783266085;11,01598087;7,754627062;4,202726039;0,371534762;SoltEst_BM
14/01/2020 1:56;3595,2;7,82562357;11,05541632;7,784265289;4,44968718;0,333387868;SoltEst_BM
14/01/2020 2:35;3598,8;7,706844635;10,93379266;7,842563417;3,992496834;0,27528057;SoltEst_BM
14/01/2020 2:35;3596,4;7,680008721;10,5979686;6,698891494;8,857213235;1,292663622;SoltEst_BM
14/01/2020 3:30;3594;7,919100402;10,75469962;7,106369908;8,635443316;0,416556369;SoltEst_BM
14/01/2020 4:01;3595,2;7,528734799;10,56732603;7,270995588;2,805939399;0,428326013;SoltEst_BM
14/01/2020 4:11;3597,6;8,46962777;11,50381913;7,508353537;9,297455559;0,447059379;SoltEst_BM
14/01/2020 4:21;3598,8;7,470803177;10,50477347;7,214314721;3,139625372;0,480982509;SoltEst_BM
14/01/2020 4:31;3596,4;7,832874741;10,96164179;7,683412695;3,593105866;0,41846797;SoltEst_BM
14/01/2020 4:41;3597;7,947008023;11,19582573;7,776635362;3,681730942;0,476550417;SoltEst_BM
14/01/2020 4:51;3595,8;6,949516181;9,752098117;7,052590982;3,126031802;0,461876692;SoltEst_BM
